4596,6827
4596,6991
4596,7836
4596,9702
6465,307
6465,486
6465,511
6465,614
6465,1663
6465,3716
6465,4804
6465,4938
6465,6027
6465,6035
6465,6054
6465,6317
11038,178
11038,307
11038,483
11038,1252
11038,5273
11038,12040
3106,178
3106,307
3106,459
3106,615
3106,844
3106,2186
3106,2300
3106,3602
3106,4679
3106,6766
3106,6791
3106,13274
3015,307
3015,581
3015,854
3015,914
3015,1960
3015,2169
3015,2227
3015,2255
3015,2291
3015,3553
3015,3644
3015,4051
3015,4077
3015,4545
3015,4565
3015,5395
3015,5433
3015,5905
3015,7261
3015,9795
3015,10409
8668,307
8668,6183
3598,114
3598,236
3598,307
3598,397
3598,459
3598,511
3598,527
3598,544
3598,592
3598,615
3598,786
3598,1174
3598,1453
3598,1485
3598,1524
3598,1537
3598,1654
3598,1999
3598,2000
3598,2028
3598,2073
3598,2081
3598,2255
3598,2290
3598,2434
3598,3332
3598,3553
3598,3602
3598,3673
3598,3705
3598,3740
3598,3750
3598,3918
3598,4010
3598,4208
3598,4405
3598,4543
3598,4928
3598,5393
3598,5441
3598,5830
3598,5905
3598,5952
3598,6791
3598,7039
3598,7309
3598,7444
3598,7451
3598,9050
3598,10580
3598,11521
13569,307
13569,527
13569,854
13569,930
13569,2069
13569,5566
13569,13530
13569,13554
686,2
686,178
686,244
686,307
686,341
686,615
686,625
686,854
686,874
686,1011
686,1075
686,1121
686,1201
686,1411
686,1484
686,1623
686,1779
686,2067
686,6756
686,7104
686,8663
8024,307
7020,307
7020,874
4977,22
4977,307
4977,378
4977,482
4977,527
4977,854
4977,1201
4977,1366
4977,4915
12599,307
12599,5860
6031,178
6031,307
6031,486
6031,1201
6031,1817
6031,3826
6031,3928
6031,7554
6031,8242
6031,9145
11521,182
11521,307
11521,459
11521,498
11521,511
11521,910
11521,2067
11521,2081
11521,2169
11521,2255
11521,3596
11521,4109
11521,4170
11521,4179
11521,4898
11521,5051
11521,5393
11521,5433
11521,5905
11521,7039
11521,8091
4162,307
4162,5719
4162,8607
4162,11185
3838,82
3838,307
3838,459
3838,604
3838,854
3838,1562
3838,1930
3838,2315
3838,4915
3838,7689
3838,8088
3838,11578
11246,178
11246,307
2063,2
2063,307
2063,592
2063,1157
2063,2434
11593,184
11593,307
11593,459
11093,178
11093,307
11093,854
11093,1218
11093,11098
6910,307
6910,854
6910,1500
6910,1799
6910,1800
6910,1933
6910,2186
6910,2434
6910,4626
6910,4839
6910,6766
6910,13651
6910,28889
4503,17
4503,307
4503,2703
4503,3442
6791,44
6791,307
6791,482
6791,498
6791,527
6791,592
6791,604
6791,730
6791,746
6791,1174
6791,1218
6791,1453
6791,1485
6791,1524
6791,1557
6791,1639
6791,1748
6791,1933
6791,1960
6791,2028
6791,2073
6791,2081
6791,2169
6791,2186
6791,2196
6791,2227
6791,2233
6791,2290
6791,3553
6791,3625
6791,3673
6791,3705
6791,3773
6791,3777
6791,3904
6791,4539
6791,4566
6791,4605
6791,5393
6791,5395
6791,5905
6791,6081
6791,6571
6791,7043
6791,7332
6791,7696
6791,13269
6791,13307
6930,307
6930,498
6930,511
6930,910
6930,1186
6930,1309
6930,1453
6930,1960
6930,2081
6930,2186
6930,2290
6930,3922
6930,4010
6930,4869
6930,5860
6930,6081
6930,6766
6930,7230
6930,7353
6930,11633
2415,2
2415,291
2415,307
2415,1779
73,0
73,21
73,307
3107,307
3558,44
3558,182
3558,307
3558,459
3558,498
3558,527
3558,1309
3558,1484
3558,1485
3558,2073
3558,2169
3558,2186
3558,2434
3558,3796
3558,4124
3558,4182
3558,6081
3558,7204
3558,7804
3558,9665
3558,13459
3558,13494
607,0
607,307
607,459
607,527
607,562
607,599
607,1201
607,1500
607,1537
607,2434
12108,307
12108,459
12108,5905
4378,307
5876,44
5876,307
5876,429
5876,482
5876,527
5876,1165
5876,1660
5876,1799
5876,2066
5876,2186
5876,2255
5876,2300
5876,2434
5876,3074
5876,3553
5876,3565
5876,3644
5876,3679
5876,3746
5876,4010
5876,5973
5876,6081
5876,7204
5876,7676
5876,7778
5876,7820
5876,9886
5876,35190
6335,307
6335,451
6335,459
6335,511
6335,527
6335,1203
6335,1218
6335,1799
6335,2073
6335,2081
6335,2169
6335,2186
6335,3673
6335,3734
6335,4084
6335,4109
6335,4441
6335,4565
6335,4605
6335,4626
6335,4751
6335,4835
6335,6081
6335,6341
6335,6885
6335,7382
5304,82
5304,307
5304,5283
5304,7689
8415,307
8415,1766
8415,2870
8415,4564
8415,5051
8415,5462
8415,5824
8415,6177
8415,8155
8415,9665
8415,11560
8415,11906
4851,21
4851,307
4851,527
4851,592
4851,596
4851,859
4851,1157
4851,1174
4851,1799
4851,1860
4851,2255
4851,2339
4851,2434
4851,3701
4851,5952
4851,5983
4851,6081
4851,6951
4851,7804
4851,12153
4851,13307
4851,13413
4851,28889
13578,307
13578,5208
8194,307
8194,6355
266,0
266,307
266,854
266,3557
266,5830
11481,182
11481,307
11481,450
11481,459
11481,527
11481,592
11481,604
11481,1562
11481,1779
11481,2073
11481,2291
11481,2434
11481,3074
11481,3553
11481,3679
11481,3830
11481,5992
11481,6014
11481,7672
11481,9811
11481,10507
6805,307
6805,1799
6805,2186
6805,2227
6805,2290
6805,3323
6805,3626
6805,3705
6805,3813
6805,4124
6805,4441
6805,4531
6805,6766
6805,7043
6805,7059
6805,7086
6805,13245
6805,13494
12894,307
3137,307
3137,527
3137,657
3137,2186
3137,4751
3137,6845
3137,6945
3137,7043
3137,7086
3137,11006
6797,307
6797,854
6797,1174
6797,1186
6797,1484
6797,1908
6797,1933
6797,2186
6797,2233
6797,2290
6797,2339
6797,3323
6797,3914
6797,4124
6797,5860
6797,6081
6797,6766
6797,6792
6797,7003
6797,11071
6797,13651
1302,182
1302,307
1302,459
1302,1453
1302,10424
4178,82
4178,153
4178,307
4178,459
4178,498
4178,527
4178,599
4178,615
4178,1186
4178,1431
4178,1484
4178,2081
4178,2169
4178,2186
4178,2196
4178,2315
4178,3553
4178,3576
4178,3673
4178,3930
4178,3981
4178,4441
4178,4531
4178,4645
4178,4806
4178,5283
4178,5463
4178,5905
4178,6081
4178,6866
4178,7043
4178,9844
13508,307
13508,527
13508,1908
13508,2482
13508,3922
13508,4010
13508,5860
303,0
303,143
303,153
303,307
303,459
303,527
303,581
303,1431
303,1500
303,2315
303,2319
303,2434
303,3553
303,3557
303,3646
303,3682
303,3690
303,3725
303,3817
303,3819
303,3837
303,3840
303,3841
303,3876
303,4003
303,4005
303,4008
303,4045
303,5830
303,7804
303,9823
9527,307
6945,75
6945,307
6945,450
6945,480
6945,592
6945,1485
6945,1640
6945,1784
6945,1800
6945,2255
6945,2339
6945,2434
6945,3553
6945,3611
6945,3644
6945,3904
6945,3920
6945,4084
6945,4441
6945,5952
6945,6766
6945,6959
6945,7001
6945,7696
6945,13245
6945,13651
8351,307
8351,450
8351,498
8351,527
8351,701
8351,859
8351,914
8351,2169
8351,3640
8351,4109
8351,4405
4874,21
4874,307
4874,854
4874,2364
11501,182
11501,307
11501,459
11501,1537
11501,5433
4571,18
4571,236
4571,307
4571,527
4571,592
4571,1192
4571,1557
4571,1562
4571,1799
4571,2000
4571,2169
4571,3229
4571,3710
4571,3784
4571,4077
4571,4527
4571,4539
4571,4710
4571,7578
8316,96
8316,307
8316,459
8316,527
8316,2434
8316,2482
874,307
874,341
874,450
874,459
874,480
874,498
874,527
874,615
874,854
874,1075
874,1201
874,1484
874,1733
874,1908
874,2186
874,2227
874,2290
874,2339
874,3596
874,3673
874,3922
874,4010
874,4886
874,5566
874,5905
874,6081
874,6885
874,7039
874,10230
9846,307
9846,527
13358,307
13358,527
13358,1431
11118,178
11118,307
11118,854
3646,44
3646,143
3646,153
3646,307
3646,483
3646,498
3646,581
3646,592
3646,1186
3646,1431
3646,1660
3646,1960
3646,2066
3646,2186
3646,2290
3646,2315
3646,3557
3646,3568
3646,3571
3646,3576
3646,3596
3646,3640
3646,3643
3646,3644
3646,3673
3646,3682
3646,3705
3646,3733
3646,3743
3646,3796
3646,3817
3646,3819
3646,3824
3646,3827
3646,3830
3646,3836
3646,3840
3646,3870
3646,3876
3646,3887
3646,3904
3646,3914
3646,3920
3646,3922
3646,3930
3646,3982
3646,4005
3646,4008
3646,4009
3646,4051
3646,4064
3646,4078
3646,4084
3646,4170
3646,4413
3646,4626
3646,4898
3646,5269
3646,5395
3646,5678
3646,5996
3646,6081
3646,7043
3646,7086
3646,7592
3646,8344
3646,8863
3646,9801
3646,9959
3646,10167
3646,10172
3646,10230
3646,10294
3646,12026
3646,12059
3646,13494
520,0
520,307
520,2193
8344,153
8344,307
8344,615
8344,1431
8344,1524
8344,2315
8344,2434
8344,3553
8344,3682
4088,307
4088,459
4088,592
4088,854
4088,2169
4088,2186
4088,3553
4088,4605
4088,4645
4088,5890
4088,6081
4088,10731
4088,11680
4088,11921
4088,12153
4088,13245
8607,307
8607,480
8607,482
8607,7261
10990,307
10990,527
10990,2434
10990,5498
4902,21
4902,22
4902,307
4902,378
4902,527
2047,2
2047,307
2047,1639
10359,158
10359,307
10359,1640
10359,4405
11223,178
11223,307
11223,3828
11223,10287
11223,10720
10507,307
10507,592
10507,854
10507,1562
10507,2073
10507,5459
10507,5592
10507,6014
1537,2
1537,307
1537,511
1537,527
1537,592
1537,596
1537,599
1537,914
1537,1174
1537,1186
1537,1201
1537,1453
1537,1484
1537,1500
1537,1800
1537,2081
1537,2255
1537,2315
1537,2434
1537,3553
1537,3596
1537,3830
1537,4010
1537,4051
1537,4405
1537,4514
1537,4529
1537,4839
1537,4928
1537,5393
1537,5463
1537,5860
1537,5905
1537,5952
1537,5960
1537,6024
1537,7039
1537,7455
1537,9795
1537,12453
5284,307
5284,585
5284,599
5284,1960
5284,1999
5284,2300
5284,4645
5284,13413
4917,22
4917,307
2235,2
2235,307
2235,527
2235,2255
1696,2
1696,178
1696,307
1696,378
1696,491
1696,527
1696,854
1696,900
1696,1075
1696,1174
1696,1201
1696,1219
1696,1524
1696,2631
1696,3340
1696,3700
1696,3982
1696,6756
1696,7554
1696,10714
2744,18
2744,68
2744,307
2744,1557
2744,1639
2744,1779
2744,1817
2744,1930
2744,2186
2744,2196
2744,2290
2744,3716
2744,7721
3572,307
3572,511
3572,1186
3572,1453
3572,1562
3572,1795
3572,1799
3572,2255
3572,2300
3572,2434
3572,2994
3572,3553
3572,3644
3572,4109
3572,4514
3572,6281
3572,6927
3572,7039
3572,7804
3572,10984
3777,307
3777,527
3777,1157
3777,1799
3777,3094
3777,3553
3777,6081
3777,6827
3777,7494
3777,13413
6715,307
6715,459
6715,527
6715,2169
6715,6570
7481,82
7481,119
7481,307
7481,459
7481,7705
18,0
18,178
18,244
18,307
18,604
18,808
18,854
18,1011
18,1165
18,1453
18,1557
18,1562
18,1639
18,1817
18,3817
18,3828
18,4098
18,4514
18,4518
18,4522
18,4525
18,4526
18,4527
18,4529
18,4531
18,4533
18,4539
18,4543
18,4545
18,4546
18,4561
18,4564
18,4565
18,4566
18,4585
18,4595
18,4597
18,4605
18,4607
2500,307
2500,1165
807,307
807,459
807,592
807,746
807,1431
807,2169
10490,307
10490,2170
10490,3602
5447,82
5447,307
5447,459
5447,486
5447,546
5447,604
5447,1083
5447,1639
5447,2000
5447,5283
5447,8220
5447,8857
7676,82
7676,307
7676,373
7676,459
7676,527
7676,1639
7676,2066
7676,2572
7676,3673
7676,4539
7676,5905
7676,5948
614,0
614,219
614,307
614,486
614,854
614,930
614,1663
614,1954
614,2069
614,4968
614,6027
614,6035
614,6054
614,6317
614,6453
614,6461
614,6464
614,13483
4992,22
4992,307
4992,459
4992,592
4992,604
4992,2315
4992,2434
4992,13297
2262,2
2262,82
2262,307
2262,450
2262,458
2262,459
2262,527
2262,615
2262,1485
2262,1799
2262,1960
2262,2081
2262,2186
2262,2255
2262,2434
2262,2455
2262,3553
2262,3673
2262,3922
2262,4531
2262,5905
2262,6081
2262,6766
2262,6875
2262,7043
2262,7086
2262,7672
3332,307
3332,527
3332,1799
3332,1800
3332,1930
3332,2255
3332,3553
3332,4839
3332,5830
11074,178
11074,307
11074,322
11074,459
11074,527
11074,1174
11074,1201
11074,4923
11074,5995
4033,82
4033,307
4033,527
4033,1453
4033,1500
4033,1930
4033,3553
4033,3784
4033,4529
4033,5498
4033,7705
4033,7833
1747,2
1747,22
1747,307
1747,615
1747,854
1747,1201
1747,2242
1747,3813
158,0
158,21
158,307
158,599
158,1047
158,1201
158,10344
158,10388
158,10392
158,10407
158,10409
158,10411
158,10420
158,10424
158,10426
158,10436
158,10444
158,10455
4756,21
4756,153
4756,307
4756,483
4756,498
4756,527
4756,581
4756,615
4756,1431
4756,1499
4756,2315
4756,3323
4756,3584
4756,3643
4756,3679
4756,3682
4756,3817
4756,3824
4756,3836
4756,3869
4756,3870
4756,3876
4756,4084
4756,5269
4756,5768
4756,8099
4756,10159
4756,10172
4756,10173
6458,307
6458,930
6458,1954
6458,2069
6458,6439
4892,21
4892,307
4892,459
4892,480
4892,498
4892,581
4892,2169
4892,2227
4892,2434
4892,3830
4892,3922
4892,4161
4892,4514
4892,4805
4892,5860
4892,6081
4892,10996
1766,2
1766,307
1766,615
1766,1503
1766,5051
1766,9665
1766,12397
7820,82
7820,307
7820,459
7820,486
7820,1169
7820,1174
7820,1201
7820,1485
7820,1562
7820,1611
7820,2000
7820,2255
7820,2434
7820,2517
7820,2572
7820,3323
7820,3679
7820,3784
7820,3935
7820,4064
7820,4597
7820,4835
7820,4882
7820,5190
7820,6845
7820,7204
7820,9074
7820,11059
7820,11071
7820,14068
11160,178
11160,307
11160,854
11160,13107
1165,2
1165,178
1165,307
1165,341
1165,459
1165,527
1165,615
1165,1201
1165,1390
1165,1485
1165,1557
1165,1562
1165,1663
1165,2169
1165,2196
1165,2290
1165,3553
1165,3880
1165,4529
1165,6081
1165,7444
1165,9105
5830,82
5830,114
5830,143
5830,153
5830,296
5830,307
5830,330
5830,459
5830,482
5830,483
5830,498
5830,511
5830,592
5830,604
5830,701
5830,751
5830,1157
5830,1169
5830,1366
5830,1432
5830,1623
5830,1640
5830,2066
5830,2073
5830,2081
5830,2169
5830,2186
5830,2227
5830,2255
5830,2290
5830,2291
5830,2315
5830,2434
5830,3411
5830,3458
5830,3576
5830,3596
5830,3611
5830,3679
5830,3682
5830,3705
5830,3734
5830,3810
5830,3827
5830,3830
5830,3836
5830,3870
5830,3880
5830,3887
5830,3904
5830,4008
5830,4170
5830,4679
5830,4837
5830,4928
5830,5393
5830,5678
5830,5905
5830,6081
5830,7010
5830,7039
5830,7043
5830,7804
5830,7818
5830,8242
5830,9145
5830,9795
5830,9823
5830,12238
5830,13395
6286,55
6286,307
5952,44
5952,75
5952,307
5952,378
5952,498
5952,527
5952,544
5952,568
5952,786
5952,859
5952,1485
5952,1640
5952,1784
5952,1795
5952,2186
5952,2227
5952,2233
5952,2255
5952,2290
5952,3585
5952,3626
5952,3640
5952,3673
5952,3705
5952,3750
5952,3830
5952,3914
5952,4051
5952,4084
5952,4170
5952,4428
5952,4441
5952,4605
5952,4666
5952,4835
5952,4839
5952,4869
5952,5845
5952,5905
5952,6081
5952,6845
5952,7039
5952,7043
5952,8091
5952,8620
5952,9481
5952,9795
5952,9811
5952,11352
5952,11794
5952,13269
5422,53
5422,307
5422,511
5422,1500
9382,307
9382,9313
8491,300
8491,307
8491,498
8491,1309
8491,1784
8491,2434
8491,3553
8491,3576
8491,3584
8491,5995
8491,5996
11006,307
11006,527
11006,10984
4106,210
4106,307
4106,592
3384,178
3384,307
3384,581
3384,808
3384,1201
3384,1859
3384,3756
3384,8791
3384,11256
3384,11727
3384,11945
3746,82
3746,307
3746,330
3746,459
3746,498
3746,2434
3746,3553
3746,4047
3746,4447
3746,5290
3746,7819
6341,82
6341,307
6341,459
6341,527
6341,592
6341,854
6341,1203
6341,1218
6341,1500
6341,2434
6341,4127
6341,4565
6341,4626
6341,4751
6341,6340
6341,7526
7601,82
7601,184
7601,245
7601,307
7601,330
7601,450
7601,459
7601,527
7601,596
7601,599
7601,615
7601,1010
7601,2081
7601,2169
7601,2255
7601,3553
7601,5941
7473,82
7473,123
7473,307
7473,459
7473,4565
7473,7705
7473,7833
1214,307
1214,615
1214,1174
1214,1201
1214,1552
1214,1779
2810,35
2810,178
2810,307
2810,1432
2810,2142
11301,178
11301,307
11301,3304
5901,44
5901,307
5901,450
5901,459
5901,592
5901,2066
5901,2186
5901,2227
5901,2290
5901,2315
5901,2339
5901,3323
5901,3644
5901,5824
5901,5905
5901,6885
5901,7086
13544,307
13544,930
13544,1663
13544,1954
13544,2066
13544,2069
13544,3442
13544,4968
13544,5208
13544,6035
13544,6439
13544,13380
13544,13483
13544,13495
13544,13554
13544,13559
3624,307
3624,592
3624,2000
8088,307
8088,459
8088,486
8088,498
8088,527
8088,592
8088,854
8088,1067
8088,1174
8088,1219
8088,2255
8088,2434
8088,3904
8088,12374
8088,13307
2220,2
2220,307
2220,7696
7838,82
7838,307
7838,527
7838,592
7838,2081
7838,2186
7838,3922
7838,5992
7838,7074
7838,8881
1121,2
1121,178
1121,244
1121,307
1121,450
1121,615
1121,1011
1121,1201
1121,1411
1121,1623
1121,1779
1121,12867
2994,307
2994,592
2994,2073
2994,2186
2994,3644
2994,4413
2994,5462
2994,6269
1449,2
1449,307
1449,615
1449,930
1449,1201
1449,1954
1449,2069
1449,13380
1449,13495
1449,13534
1449,13650
5215,307
5215,1186
5215,1431
5215,3733
5206,307
5206,486
5206,1107
5206,2727
5206,5190
5206,5208
5206,5914
5206,6439
1663,2
1663,219
1663,307
1663,362
1663,486
1663,592
1663,930
1663,1206
1663,1660
1663,1954
1663,2069
1663,2434
1663,3012
1663,4804
1663,4807
1663,4830
1663,4886
1663,4968
1663,5208
1663,6027
1663,6035
1663,6054
1663,6274
1663,6439
1663,6453
1663,6461
1663,13380
1663,13483
1663,13485
1663,13495
1663,13534
1663,13554
1663,13559
1663,13574
1663,13611
1663,13641
1663,13643
1663,13650
1663,13669
1663,13677
1663,13681
657,2
657,307
657,341
657,395
657,615
657,625
657,770
657,854
657,1010
657,1032
657,1201
657,1411
657,1431
657,1550
657,1779
657,1999
657,2186
657,2203
657,2233
657,2290
657,2339
657,2348
657,3784
657,3836
657,4010
657,4036
657,5273
657,6918
657,7261
657,11071
657,13651
723,307
723,854
723,1201
6355,82
6355,307
6355,1309
6355,5102
6355,6397
6355,8582
6355,9340
11754,307
8939,307
8939,527
8939,2018
8939,2290
8939,4208
8939,5051
13298,307
3364,296
3364,300
3364,307
3364,450
3364,459
3364,479
3364,482
3364,527
3364,1484
3364,1799
3364,2073
3364,2169
3364,6845
3364,7336
33375,4435
33375,35190
4869,21
4869,307
4869,450
4869,615
4869,1908
4869,2186
4869,2290
4869,4036
4869,4626
4869,4837
4869,5860
4869,6081
4869,6766
4869,7041
4869,11505
2170,2
2170,307
2170,1799
219,0
219,21
219,307
219,362
219,522
219,3012
219,3716
219,6035
219,6317
219,13483
5283,82
5283,307
5283,330
5283,511
5283,571
5283,914
5283,1432
5283,1784
5283,1795
5283,2255
5283,3602
5283,3866
5283,5635
5283,7444
5283,7833
11123,178
11123,307
2193,2
2193,307
2193,615
2193,854
2193,1128
2193,1201
2193,1623
2193,2239
2193,4779
2193,5996
2193,8650
2193,11032
2193,11348
2193,14370
2703,307
2703,507
2703,3442
4898,21
4898,307
4898,450
4898,1431
4898,1484
4898,1485
4898,1799
4898,1860
4898,1908
4898,2227
4898,2339
4898,2434
4898,3323
4898,3644
4898,3813
4898,4124
4898,4161
4898,4626
4898,5860
4898,6081
4898,6845
4898,6872
4898,6951
4898,7003
4898,7086
4898,9811
4898,13307
3549,307
4531,307
4531,450
4531,459
4531,482
4531,592
4531,854
4531,1075
4531,1169
4531,1174
4531,1201
4531,1411
4531,1431
4531,1457
4531,1465
4531,1799
4531,2066
4531,2073
4531,2168
4531,2186
4531,2233
4531,2255
4531,2290
4531,2339
4531,3323
4531,3458
4531,4051
4531,4405
4531,4526
4531,4626
4531,5273
4531,5860
4531,5973
4531,6081
4531,6183
4531,6571
4531,7016
4531,7086
4531,7382
4531,11902
4531,28889
4531,31988
6951,307
6951,450
6951,615
6951,854
6951,1799
6951,2066
6951,3323
6951,3866
6951,4010
6951,6766
6951,13307
10172,153
10172,307
10172,483
10172,854
10172,1431
10172,1499
10172,3568
10172,3584
10172,4005
10172,5735
10172,7655
13574,307
13574,362
13574,482
13574,930
13574,1954
13574,2069
13574,2186
13574,2434
13574,4968
13574,6439
13574,6453
13574,13483
13574,13677
2397,2
2397,307
1077,2
1077,307
1077,341
1077,615
1077,854
1077,1010
1077,1067
1077,1075
1077,1174
1077,1201
1077,3382
1077,3813
12867,307
12867,1623
2878,307
2878,615
2878,2255
2878,2335
5439,82
5439,307
5439,459
5439,599
5439,7865
5439,8650
5439,8651
3725,307
3725,459
3725,592
3725,3682
3725,3837
3725,3841
3725,4005
3725,4045
3725,4208
3111,307
1232,307
5661,307
5661,5735
3952,307
3952,459
3952,615
3952,2434
1219,178
1219,307
1219,341
1219,562
1219,592
1219,615
1219,854
1219,1011
1219,1431
1219,1930
1219,3626
1219,3673
1219,3773
1219,3784
1219,4953
1219,8663
1219,9481
1219,9901
7379,82
7379,244
7379,307
7379,527
7379,854
7379,1174
7379,3585
7379,13651
3446,307
10730,178
10730,307
10730,459
10730,1067
10730,1075
10730,1562
10730,4839
5566,202
5566,307
5566,458
5566,459
5566,527
5566,729
5566,1010
5566,1133
5566,1500
5566,1562
5566,1930
5566,2169
5566,2315
5566,3112
5566,3411
5566,3553
5566,4182
5566,4529
5566,5459
5566,6766
5566,7142
5566,7753
5566,8953
5566,9298
5566,10156
5566,11438
5566,11558
5566,12405
182,0
182,44
182,82
182,202
182,307
182,330
182,482
182,592
182,599
182,701
182,755
182,914
182,1157
182,1201
182,1562
182,2067
182,2073
182,2169
182,2629
182,2853
182,3553
182,4047
182,4529
182,4585
182,4938
182,5395
182,5462
182,5874
182,6035
182,6529
182,7455
182,7696
182,7836
182,8490
182,8743
182,10996
182,11428
182,11436
182,11438
182,11439
182,11460
182,11505
182,11525
182,11558
182,11560
182,11575
182,11578
13651,307
13651,592
13651,854
13651,1174
13651,1640
13651,1799
13651,1860
13651,1933
13651,2066
13651,2186
13651,2335
13651,3705
13651,5860
13651,6766
13651,6885
13651,7043
13651,7086
11322,178
11322,307
4077,20
4077,96
4077,307
4077,459
4077,3229
4077,3710
4077,4140
4077,7836
4077,8114
22,0
22,2
22,21
22,178
22,307
22,341
22,378
22,381
22,395
22,527
22,562
22,808
22,854
22,1010
22,1075
22,1174
22,1201
22,1524
22,1618
22,1859
22,2169
22,2242
22,2290
22,2972
22,4435
22,4915
22,4923
22,4928
22,4930
22,4938
22,4952
22,4953
22,4968
22,4973
22,4997
22,4998
2326,2
2326,307
2326,459
2326,615
2326,1431
2326,1999
2326,2169
2326,2227
2326,5273
2326,6081
2326,6827
2326,13307
6789,307
6789,527
6789,2169
6789,3673
6789,3784
6789,3955
6789,4938
6789,6756
1954,2
1954,307
1954,362
1954,527
1954,854
1954,930
1954,1169
1954,1201
1954,2069
1954,3012
1954,4807
1954,4968
1954,5208
1954,6027
1954,6035
1954,6054
1954,6274
1954,6439
1954,6453
1954,6461
1954,13380
1954,13483
1954,13485
1954,13495
1954,13530
1954,13534
1954,13554
1954,13579
1954,13641
1954,13643
1954,13650
1954,13681
1954,13683
2300,2
2300,307
2300,450
2300,527
2300,844
2300,854
2300,1075
2300,1174
2300,1201
2300,1411
2300,1429
2300,1717
2300,2186
2300,2227
2300,2255
2300,2327
2300,2514
2300,3553
2300,3559
2300,3734
2300,3784
2300,4543
2300,4679
2300,5860
2300,5905
2300,6081
2300,6766
2300,8091
2300,11680
2300,13274
5658,307
5658,2241
5658,5735
5658,10834
6079,178
6079,511
6079,854
6079,914
6079,1144
6079,4435
6079,35190
625,2
625,68
625,178
625,307
625,341
625,459
625,581
625,729
625,854
625,860
625,997
625,1067
625,1075
625,1128
625,1174
625,1201
625,1252
625,1301
625,1309
625,1406
625,1431
625,1453
625,1484
625,1485
625,1690
625,1779
625,1800
625,1930
625,2186
625,2227
625,2255
625,2348
625,2434
625,3138
625,6766
625,7578
625,8066
625,8663
625,11348
625,13307
585,0
585,44
585,281
585,307
585,408
585,436
585,458
585,459
585,498
585,507
585,511
585,527
585,854
585,1309
585,1611
585,1930
585,2073
585,2081
585,2255
585,2434
585,4170
585,4585
585,5410
585,5463
585,6083
585,6323
585,7444
585,7469
585,9081
585,10580
585,10861
585,11906
8055,307
8055,3584
13904,307
2156,2
2156,307
2156,1431
96,0
96,21
96,178
96,307
96,330
96,459
96,808
96,854
96,1174
96,1779
96,2434
96,3810
96,4210
96,4779
96,8329
5737,307
5737,615
5737,854
5737,1075
5737,1431
5737,1432
5737,3619
5737,3930
5737,8863
5737,10310
5737,10715
12374,307
12374,511
12374,854
12374,1010
12374,1557
12374,1933
12374,2196
12374,2434
12374,2573
12374,3074
12374,3596
12374,5975
12374,8997
236,0
236,20
236,307
236,527
236,592
236,854
236,2000
236,2142
236,3229
236,3660
236,3673
236,3690
236,3710
236,4710
236,6504
236,10735
9449,307
9449,1169
9449,5404
9449,6004
9449,8133
9449,8955
9449,9427
9449,9479
9449,9502
9449,13307
5996,44
5996,307
5996,459
5996,615
5996,1366
5996,1640
5996,2028
5996,2169
5996,2186
5996,2227
5996,2255
5996,2434
5996,3553
5996,3644
5996,3673
5996,3679
5996,4064
5996,4679
5996,5860
5996,6081
90,0
90,178
90,307
90,556
90,8133
395,0
395,2
395,53
395,68
395,291
395,307
395,341
395,615
395,854
395,1010
395,1075
395,1201
395,1218
395,1431
395,1503
395,1779
395,2348
395,7178
395,8663
395,10735
4626,20
4626,153
4626,307
4626,459
4626,480
4626,498
4626,581
4626,592
4626,604
4626,859
4626,1174
4626,1218
4626,1453
4626,1524
4626,1639
4626,1779
4626,1784
4626,1799
4626,1800
4626,1933
4626,2000
4626,2028
4626,2066
4626,2142
4626,2255
4626,2290
4626,3559
4626,3576
4626,3596
4626,3626
4626,3644
4626,3756
4626,3830
4626,4098
4626,4161
4626,4170
4626,4441
4626,4565
4626,4605
4626,4751
4626,4830
4626,5801
4626,5824
4626,6081
4626,6800
4626,6845
4626,6885
4626,7001
4626,7003
4626,7382
4626,7672
4626,7679
4626,9257
4626,9427
4626,9819
4626,13307
4626,13494
8579,307
8579,6763
8579,10287
8195,307
2127,2
2127,82
2127,307
2127,459
2127,1083
2127,1795
2127,1817
2127,2434
2127,4539
2127,5393
2127,5860
2127,7486
4208,55
4208,75
4208,245
4208,307
4208,458
4208,459
4208,511
4208,527
4208,2000
4208,2018
4208,2081
4208,2291
4208,2434
4208,3553
4208,3981
4208,4405
4208,5051
4208,5463
4208,5905
4208,7332
4208,7336
5955,44
5955,307
5955,459
5955,527
5955,544
5955,1799
5955,1960
5955,1999
5955,2066
5955,2073
5955,2169
5955,2255
5955,3625
5955,5905
5955,7039
5955,7043
5955,8091
5955,11633
13650,307
13650,362
13650,615
13650,930
13650,2069
13650,3982
13650,4968
13650,5208
13650,6035
13650,6274
13650,6439
13650,6461
13650,6792
13650,13483
13650,13495
13650,13523
13650,13534
13650,13554
13650,13669
13650,13677
9665,307
9665,360
9665,527
9665,1839
9665,5837
9665,5845
9665,10645
1859,2
1859,307
1859,808
1859,854
1859,997
1859,1075
1859,1201
1859,1282
1859,1618
1859,2067
1859,2998
1859,3756
1859,3885
1859,4677
1859,5390
1859,5604
1859,6322
1859,7592
1859,10426
1859,11256
1859,11727
1859,11740
7178,68
7178,307
7178,459
7178,527
7178,1503
3866,44
3866,82
3866,307
3866,459
3866,511
3866,527
3866,592
3866,604
3866,854
3866,914
3866,1174
3866,1186
3866,1453
3866,1500
